923	2	95.333960	357.140446	81.552890	190.763019	32.157089	0.593448	0.659579	0.802449	0.734282	0.199206	5.541242	5.000000	0.019163	1.023074	5.000000	0.136871	0.119444	2.000000	0.053532	0.200897	1.000000	0.037238	0.619424	4.000000	0.030979	0.238794	4.000000	0.013024	8.325680	1.000000	0.025536	0.572681	1.000000	0.026196	0.318114	6.000000	0.016037	5.753645	5.000000	0.010475	2.017964	5.000000	0.018452	1.093139	4.000000	0.909642	0.173403	1.000000	0.026083	7.598637	4.000000	0.034005	0.205994	4.000000	0.013666	0.900626	3.000000	0.031095	7.186571	4.000000	0.010015	1.012990	4.000000	0.024000	5.569677	6.000000	0.028883	0.116120	5.000000	0.017563
924	11	89.537160	722.094380	29.546426	324.348427	93.804492	0.497846	0.657044	0.881756	0.413606	0.854045	0.191319	1.000000	0.027046	0.156938	5.000000	0.162442	5.722878	2.000000	0.065635	0.218131	2.000000	0.012199	0.790806	1.000000	0.015098	0.461132	3.000000	0.011695	0.552211	4.000000	0.022411	0.654657	2.000000	0.549747	0.564392	1.000000	0.012188	4.334619	2.000000	0.011072	5.292587	2.000000	0.011441	0.051651	1.000000	0.085739	0.765731	6.000000	0.062467	4.893740	6.000000	0.059008	0.066067	1.000000	0.047430	0.494272	3.000000	0.027379	4.914678	6.000000	0.147194	0.150709	3.000000	0.021896	2.070399	4.000000	0.042518	1.046008	1.000000	0.398552
925	13	62.702503	482.603855	13.555395	866.134402	33.919253	0.727477	0.736521	0.704484	0.567935	0.486675	2.955301	3.000000	0.121839	0.200719	4.000000	0.014412	7.023688	6.000000	0.058919	0.446495	4.000000	0.017609	0.329721	5.000000	0.014275	0.344269	1.000000	0.010009	3.373477	6.000000	0.027518	0.640393	4.000000	0.012335	0.546913	1.000000	0.351457	1.808591	3.000000	0.017088	5.905254	4.000000	0.447428	0.534343	4.000000	0.037664	0.155347	2.000000	0.045184	9.144687	5.000000	0.015614	0.049875	4.000000	0.053693	0.410991	4.000000	0.070657	9.361839	1.000000	0.151337	0.351414	5.000000	0.031564	9.195014	1.000000	0.011791	0.510353	6.000000	0.011295
926	1	61.141112	552.614202	58.416085	53.014689	27.055770	0.905770	0.168621	0.900631	0.599618	0.736098	4.136414	2.000000	0.023812	0.247916	5.000000	0.014992	0.311961	2.000000	0.011266	0.096838	2.000000	0.013438	1.004642	4.000000	0.066104	0.530608	5.000000	0.012917	1.429017	1.000000	0.017305	0.756739	6.000000	0.010296	0.541326	2.000000	0.018044	3.735054	4.000000	0.011664	7.817494	2.000000	0.010945	0.685753	2.000000	0.013736	0.606160	5.000000	0.050340	8.195462	6.000000	0.010667	0.793398	2.000000	0.019214	0.118432	1.000000	0.062194	1.692565	3.000000	0.040333	0.787451	5.000000	0.030348	6.533360	6.000000	0.012474	0.933389	1.000000	0.013738
927	2	62.042557	870.820399	79.214546	99.513288	27.466961	0.171935	0.146893	0.681092	0.733258	0.501022	7.775387	3.000000	0.010472	0.691337	3.000000	0.046121	2.010138	2.000000	0.021008	0.935527	2.000000	0.026025	0.067902	1.000000	0.155248	0.145104	4.000000	0.046092	8.518353	5.000000	0.011689	0.387079	1.000000	0.036216	0.642353	4.000000	0.020099	8.357661	1.000000	0.012642	4.385340	1.000000	0.049007	0.047059	5.000000	0.052770	0.972954	6.000000	0.030917	5.781578	4.000000	0.019024	0.843774	1.000000	0.154380	0.093765	2.000000	0.014882	1.835794	4.000000	0.022592	0.333752	6.000000	0.010230	8.540515	2.000000	0.219255	0.606201	4.000000	0.011740
928	2	12.988724	584.169992	21.423523	840.488939	42.779877	0.813089	0.495898	0.187520	0.742480	0.493872	0.951430	2.000000	0.011474	0.920763	2.000000	0.063078	0.494648	6.000000	0.011994	0.297713	3.000000	0.023950	1.060230	6.000000	0.012248	0.774253	2.000000	0.018257	1.603298	1.000000	0.016566	1.130175	3.000000	0.104477	0.398161	2.000000	0.017449	0.883358	5.000000	0.068859	6.176037	5.000000	0.018673	1.098341	1.000000	0.017830	0.353798	6.000000	0.013478	3.851704	6.000000	0.050942	0.405107	1.000000	0.020763	0.670460	5.000000	0.012956	1.276747	1.000000	0.112693	0.233755	4.000000	0.048355	9.241081	5.000000	0.015854	0.110519	1.000000	0.015546
929	5	53.149871	45.355766	17.471542	952.421470	57.540206	0.598451	0.157924	0.606037	0.686843	0.347796	8.917867	2.000000	0.034131	0.070188	6.000000	0.013377	1.771504	1.000000	0.058915	0.899326	1.000000	0.020874	0.981809	1.000000	0.012158	1.022836	5.000000	0.024897	3.053606	1.000000	0.030392	0.550905	4.000000	0.012288	0.605508	1.000000	0.103853	4.446313	6.000000	0.028213	1.358539	6.000000	0.015855	0.154357	6.000000	0.025502	0.088206	1.000000	0.016050	3.911668	3.000000	0.010769	0.414295	4.000000	0.010185	0.469705	4.000000	0.466796	0.702233	2.000000	0.067669	0.620499	2.000000	0.056295	4.016289	4.000000	0.139665	0.654686	4.000000	0.048215
930	1	4.349060	634.918065	85.908271	846.449717	68.596971	0.644403	0.908775	0.158935	0.852004	0.491705	1.523675	2.000000	0.920835	0.877832	2.000000	0.012566	7.144575	5.000000	0.013171	0.799961	3.000000	0.040805	0.441270	1.000000	0.033248	0.052180	2.000000	0.042286	7.210320	1.000000	0.017595	0.997837	4.000000	0.017144	0.365750	3.000000	0.064773	7.528649	6.000000	0.038227	3.827582	4.000000	0.020925	0.519159	4.000000	0.011715	0.064155	6.000000	0.017508	8.777532	1.000000	0.011495	0.629723	2.000000	0.010441	0.496002	6.000000	0.010125	6.452304	5.000000	0.045202	0.644570	5.000000	0.019818	6.621912	1.000000	0.031987	0.562471	3.000000	0.052755
931	1	37.821252	219.047321	82.995336	88.030825	93.851724	0.928435	0.263099	0.434167	0.966023	0.185942	1.478134	5.000000	0.026651	0.200490	4.000000	0.011011	6.741703	4.000000	0.010090	0.479088	1.000000	0.010526	0.458609	3.000000	0.053338	0.360430	3.000000	0.020465	4.521184	5.000000	0.031738	0.974530	2.000000	0.017668	0.345075	6.000000	0.013960	9.264199	3.000000	0.013665	2.321472	5.000000	0.028369	0.909108	3.000000	0.017815	0.770915	1.000000	0.052823	3.582695	1.000000	0.019286	0.164622	2.000000	0.018018	1.131348	5.000000	0.012262	5.572870	4.000000	0.018752	0.642892	2.000000	0.015676	9.178885	3.000000	0.133904	0.771924	5.000000	0.043061
932	2	15.996404	700.595096	97.622138	672.160547	73.653957	0.539200	0.683511	0.991772	0.799741	0.451200	3.665275	1.000000	0.025296	0.472899	2.000000	0.011167	2.891384	5.000000	0.012982	0.403378	1.000000	0.011139	0.496361	2.000000	0.057014	0.523867	5.000000	0.072919	8.405780	4.000000	0.050930	0.700956	4.000000	0.010931	0.782461	1.000000	0.012979	7.468921	5.000000	0.021515	2.340154	3.000000	0.041243	0.247991	1.000000	0.122475	0.792675	6.000000	0.010784	3.749391	2.000000	0.032486	0.256121	4.000000	0.124025	0.122775	3.000000	0.095936	8.084506	6.000000	0.010218	0.506439	6.000000	0.034890	2.552706	3.000000	0.023487	0.020854	6.000000	0.016126
933	1	36.941949	826.204236	32.786723	854.487493	21.584384	0.730674	0.687871	0.917395	0.249882	0.301721	2.593321	3.000000	0.010698	0.393996	6.000000	0.021711	1.033519	1.000000	0.014121	0.986427	4.000000	0.015758	0.948410	2.000000	0.016881	0.936954	1.000000	0.017114	9.529916	4.000000	0.135339	0.542412	2.000000	0.025055	0.617326	6.000000	0.011832	3.777506	1.000000	0.014642	5.169883	6.000000	0.042844	0.961785	1.000000	0.014521	0.830873	5.000000	0.025365	9.540433	3.000000	0.022613	1.067080	6.000000	0.156178	0.041223	2.000000	0.013950	7.631821	2.000000	0.062238	1.035201	6.000000	0.027870	0.994323	4.000000	0.015672	0.022578	1.000000	0.036277
934	1	39.243379	94.436383	75.775013	329.182419	22.810220	0.904071	0.882316	0.525406	0.965790	0.444567	8.020924	1.000000	0.036391	0.780296	1.000000	0.016032	5.998583	2.000000	0.018001	0.905634	4.000000	0.013247	0.346032	2.000000	0.182453	0.045069	4.000000	0.065234	1.746933	3.000000	0.012303	0.706768	5.000000	0.102816	0.550367	4.000000	0.023391	4.918841	5.000000	0.055874	1.204154	5.000000	0.122335	0.868776	6.000000	0.023164	0.869671	1.000000	0.010445	5.964020	1.000000	0.014069	0.090108	6.000000	0.253341	0.639855	4.000000	0.010997	7.772363	1.000000	0.024871	0.679229	5.000000	0.124521	8.235382	4.000000	0.012031	0.069153	2.000000	0.018487
935	1	91.930939	352.218551	96.695115	289.914616	50.368387	0.821350	0.704582	0.827092	0.422586	0.202951	8.222310	3.000000	0.103027	0.011944	5.000000	0.021031	0.415511	2.000000	0.014877	0.426198	6.000000	0.049419	0.400501	5.000000	0.014322	0.223685	4.000000	0.371994	7.095390	2.000000	0.014210	0.742698	4.000000	0.010451	0.492979	1.000000	0.012353	6.835036	4.000000	0.019368	0.172417	1.000000	0.015318	0.904151	2.000000	0.059506	0.822569	2.000000	0.014939	6.046040	3.000000	0.046230	0.248992	4.000000	0.018068	1.126693	3.000000	0.014049	0.957780	3.000000	0.078320	0.940117	4.000000	0.125651	3.843806	6.000000	0.017513	0.109534	1.000000	0.019673
936	25	95.722981	731.473767	47.169758	980.993559	47.418299	0.162991	0.789855	0.804146	0.543731	0.351767	2.332721	5.000000	0.018091	0.291897	1.000000	0.023191	1.647410	2.000000	0.043779	0.795423	1.000000	0.010547	0.990186	6.000000	0.013092	0.770971	1.000000	0.657294	2.689575	2.000000	0.065586	0.534913	5.000000	0.017668	1.029881	2.000000	0.021739	6.678036	5.000000	0.010708	9.213253	2.000000	0.022986	0.621299	5.000000	0.011259	0.443216	4.000000	0.093267	5.018834	4.000000	0.046388	0.054773	2.000000	0.015251	0.566110	1.000000	0.059367	1.777206	4.000000	0.028135	0.582029	6.000000	0.025137	7.571333	1.000000	0.055715	0.077405	5.000000	0.017188
937	2	71.631094	548.371536	7.386501	699.356394	67.090736	0.833156	0.741165	0.342035	0.469073	0.386374	3.745887	6.000000	0.017934	0.150596	3.000000	0.014106	8.171901	1.000000	0.133820	0.930349	3.000000	0.014690	0.841097	5.000000	0.016071	0.743988	4.000000	0.197154	2.548101	1.000000	0.246728	0.285696	2.000000	0.023951	0.399980	4.000000	0.016038	3.069344	2.000000	0.015377	7.847226	3.000000	0.056283	1.032817	2.000000	0.014592	0.945943	2.000000	0.056670	3.357900	4.000000	0.357146	0.504931	3.000000	0.011331	1.095595	1.000000	0.012874	5.222077	6.000000	0.015061	0.904965	1.000000	0.018148	1.393876	2.000000	0.014191	0.166323	3.000000	0.044893
938	4	57.729030	546.547852	35.364748	843.191173	26.002916	0.819067	0.634151	0.277181	0.699324	0.839464	3.160399	5.000000	0.010170	0.538021	3.000000	0.064638	7.894137	3.000000	0.018343	1.081752	3.000000	0.030788	1.058624	3.000000	0.010721	0.923171	3.000000	0.013407	1.217905	1.000000	0.037035	0.198425	3.000000	0.038623	0.074058	5.000000	0.010097	0.560371	2.000000	0.021840	1.020610	3.000000	0.035682	0.152810	1.000000	0.032344	0.125450	5.000000	0.026600	4.009957	2.000000	0.034314	0.304674	6.000000	0.020730	0.021705	3.000000	0.025555	1.495203	4.000000	0.015340	0.269493	3.000000	0.014533	4.684505	3.000000	0.015808	0.604882	6.000000	0.011801
939	3	28.325738	29.495919	66.857518	212.743010	68.447883	0.444046	0.580650	0.427894	0.128549	0.850037	5.713164	6.000000	0.010255	0.767211	4.000000	0.018687	6.802868	4.000000	0.059211	0.300438	6.000000	0.019288	0.361356	1.000000	0.032103	0.052334	4.000000	0.034801	5.203860	6.000000	0.010089	0.106525	6.000000	0.023354	0.950160	4.000000	0.021941	6.531659	4.000000	0.035614	4.291964	1.000000	0.015078	0.884348	6.000000	0.048301	0.785275	2.000000	0.013514	0.833797	6.000000	0.018239	0.027803	6.000000	0.077853	0.070062	4.000000	0.018617	5.047432	5.000000	0.038348	0.403503	5.000000	0.012801	5.980826	4.000000	0.015108	0.161740	5.000000	0.018690
940	14	40.179580	84.410457	14.737664	536.434721	20.656773	0.933606	0.761950	0.630982	0.839925	0.544574	8.239698	4.000000	0.015321	0.639331	1.000000	0.049048	8.801160	4.000000	0.026776	0.204032	2.000000	0.019066	0.856577	1.000000	0.011865	0.354107	5.000000	0.037553	2.529346	1.000000	0.029223	0.597420	1.000000	0.058634	0.956812	3.000000	0.010948	5.401388	6.000000	0.012085	2.379028	2.000000	0.028569	0.771961	2.000000	0.018265	0.570289	5.000000	0.055348	2.404496	2.000000	0.014157	0.378661	5.000000	0.010123	0.149830	5.000000	0.014787	5.075129	4.000000	0.010901	0.856147	3.000000	0.042209	1.308498	2.000000	0.016097	0.218449	4.000000	0.130236
941	3	97.137327	426.871084	99.937572	114.924622	89.084028	0.286555	0.739197	0.907455	0.609659	0.302909	7.099010	6.000000	0.038942	0.372753	1.000000	0.011044	1.677784	4.000000	0.031318	0.438474	3.000000	0.024265	0.552376	3.000000	0.019916	0.637197	6.000000	0.013449	9.521023	6.000000	0.010666	0.919720	1.000000	0.038088	1.049140	3.000000	0.018953	5.611979	2.000000	0.022170	8.355350	3.000000	0.120952	0.447027	2.000000	0.014173	0.375251	2.000000	0.016161	2.702983	3.000000	0.017205	0.614003	5.000000	0.073326	0.248724	2.000000	0.019244	6.839558	3.000000	0.010674	0.170468	5.000000	0.017328	6.618075	6.000000	0.048152	0.499439	6.000000	0.010593
942	2	11.526350	42.507965	10.622992	36.369263	65.733108	0.406748	0.944055	0.464819	0.744772	0.704217	0.758745	1.000000	0.012078	0.452165	5.000000	0.014061	0.597422	1.000000	0.011698	0.146058	3.000000	0.018989	1.038152	4.000000	0.012392	0.625794	3.000000	0.047416	8.483419	5.000000	0.093979	0.991098	4.000000	0.012331	0.802764	6.000000	0.012064	5.555864	6.000000	0.015470	8.609166	6.000000	0.014567	0.162188	2.000000	0.018535	0.490425	2.000000	0.013374	1.558597	4.000000	0.010155	0.089195	2.000000	0.021430	1.142014	3.000000	0.028381	5.834942	3.000000	0.020944	0.231747	2.000000	0.071857	1.539575	4.000000	0.012848	0.365917	1.000000	0.011589
943	44	16.329790	842.798658	14.681206	947.517307	64.313544	0.954813	0.372665	0.302512	0.285014	0.649786	4.684545	1.000000	0.022100	0.232859	1.000000	0.019012	1.089443	6.000000	0.012425	0.140883	5.000000	0.011758	0.507529	6.000000	0.022819	0.579831	3.000000	0.133452	5.429240	1.000000	0.014765	0.430185	2.000000	0.021685	0.954751	5.000000	0.014240	6.768831	6.000000	0.017949	7.593250	1.000000	0.011253	0.200149	2.000000	0.051622	0.069155	3.000000	0.011571	4.052057	1.000000	0.018542	0.214650	1.000000	0.010472	0.432758	3.000000	0.019343	4.266106	5.000000	0.010725	0.991289	6.000000	0.022551	6.385147	5.000000	0.013955	0.901184	6.000000	0.092113
944	2	71.625208	522.037123	44.938415	211.547497	91.457479	0.938255	0.680511	0.918182	0.304270	0.128952	5.231008	6.000000	0.029966	0.076091	2.000000	0.031445	7.715093	3.000000	0.013647	0.327090	6.000000	0.016604	0.224696	6.000000	0.011456	0.119917	1.000000	0.024086	5.441468	6.000000	0.010765	0.134407	4.000000	0.016608	0.259629	3.000000	0.011416	3.588089	2.000000	0.019582	2.159253	2.000000	0.068768	0.325803	5.000000	0.012235	0.207702	3.000000	0.021019	3.589787	6.000000	0.011703	0.814860	1.000000	0.011683	0.227485	6.000000	0.034983	7.526017	6.000000	0.013801	0.164168	3.000000	0.091962	6.739858	4.000000	0.041670	0.134467	4.000000	0.010858
945	2	64.362421	159.424556	88.498252	267.817419	69.013844	0.101431	0.383864	0.755506	0.245996	0.586879	5.194773	3.000000	0.010852	0.069491	2.000000	0.012651	1.690415	2.000000	0.021028	0.311060	6.000000	0.012081	0.349584	3.000000	0.018770	0.287875	5.000000	0.021864	8.582226	2.000000	0.018736	0.465323	1.000000	0.018976	0.953891	2.000000	0.014215	0.257846	2.000000	0.012738	0.153217	4.000000	0.015417	0.942275	6.000000	0.011135	0.774878	6.000000	0.019044	6.400914	3.000000	0.017296	1.063394	1.000000	0.010718	0.743785	3.000000	0.014279	8.748203	2.000000	0.023737	0.781494	1.000000	0.023740	3.301498	4.000000	0.021366	0.565629	6.000000	0.016738
946	2	96.405801	63.849535	5.705968	997.192752	89.666658	0.882072	0.537864	0.204375	0.762928	0.478883	7.599806	2.000000	0.072218	0.520660	3.000000	0.033329	5.521232	5.000000	0.067595	0.528580	2.000000	0.014660	0.324602	1.000000	0.020420	0.630600	6.000000	0.016531	7.069260	5.000000	0.011646	0.281771	2.000000	0.017413	0.813583	4.000000	0.086027	3.272217	3.000000	0.015760	5.397621	6.000000	0.067363	0.330114	3.000000	0.041458	0.547169	6.000000	0.174284	3.913535	2.000000	0.018749	0.350378	6.000000	0.010023	0.679048	2.000000	0.066530	4.323720	4.000000	0.015627	0.947329	6.000000	0.023562	2.868248	4.000000	0.011932	0.393913	1.000000	0.050817
947	2	25.048803	611.312241	63.359967	565.639340	19.370595	0.299364	0.217364	0.404569	0.379233	0.561766	4.801370	6.000000	0.011606	0.274049	3.000000	0.025418	1.346695	1.000000	0.058374	0.536078	1.000000	0.094838	0.877798	6.000000	0.182666	0.241783	4.000000	0.016736	8.079211	4.000000	0.083798	0.611049	4.000000	0.011362	0.816854	1.000000	0.017440	1.486473	4.000000	0.033749	3.571089	1.000000	0.021691	0.274725	4.000000	0.048043	0.370628	1.000000	0.020464	8.438319	4.000000	0.183091	0.370402	6.000000	0.076354	0.294881	5.000000	0.011746	4.603414	4.000000	0.010237	0.505505	3.000000	0.466558	6.936058	3.000000	0.027971	0.313458	3.000000	0.173614
948	3	50.648224	575.929305	68.832424	955.520014	65.436599	0.815354	0.499801	0.239423	0.383740	0.251577	4.740765	6.000000	0.010905	0.204594	3.000000	0.011765	7.289959	3.000000	0.119745	0.369985	2.000000	0.018066	0.710746	2.000000	0.041083	0.620503	1.000000	0.045114	8.559193	1.000000	0.013453	0.321485	6.000000	0.010760	0.770185	4.000000	0.011119	2.475591	5.000000	0.015465	4.541986	2.000000	0.024711	0.982826	6.000000	0.069776	0.852097	3.000000	0.012222	0.528376	4.000000	0.017799	0.809448	4.000000	0.026471	1.100518	6.000000	0.028190	6.697454	3.000000	0.017510	0.219295	3.000000	0.120158	5.384458	3.000000	0.023483	0.363314	3.000000	0.101286
949	2	52.024366	862.721310	39.372659	59.660226	98.975568	0.571719	0.793561	0.970494	0.885944	0.115253	2.994980	3.000000	0.026857	0.306189	2.000000	0.017845	3.891523	6.000000	0.071055	1.087938	3.000000	0.022324	0.266473	5.000000	0.013967	0.621115	3.000000	0.126397	1.081959	4.000000	0.011400	0.570121	4.000000	0.016294	0.490402	3.000000	0.010956	6.644118	5.000000	0.011364	8.662430	2.000000	0.010694	0.834014	6.000000	0.011915	0.932667	1.000000	0.078814	7.364679	5.000000	0.018069	0.954870	5.000000	0.034189	0.143734	3.000000	0.010532	6.037849	3.000000	0.010438	0.412387	5.000000	0.258250	8.737730	2.000000	0.018319	0.825764	1.000000	0.026444
950	3	93.259376	169.154056	92.367754	720.126931	3.909828	0.539379	0.309840	0.321422	0.713199	0.272841	9.269617	1.000000	0.011384	0.057433	5.000000	0.022932	3.719914	5.000000	0.017758	0.874942	3.000000	0.028947	0.310838	3.000000	0.084645	0.163653	6.000000	0.014242	0.222127	3.000000	0.012376	0.651506	1.000000	0.011962	0.487479	5.000000	0.017529	5.310641	5.000000	0.037618	7.047289	6.000000	0.013043	0.378466	2.000000	0.029131	0.469467	6.000000	0.015244	1.446258	5.000000	0.065266	0.403496	2.000000	0.056921	1.075678	2.000000	0.038684	7.070974	1.000000	0.010979	0.996296	5.000000	0.027994	3.942883	4.000000	0.010330	0.574595	3.000000	0.012368
951	2	20.101548	680.401414	53.540577	166.709651	34.272630	0.686078	0.412626	0.319678	0.970942	0.119604	5.746512	5.000000	0.015508	0.715268	3.000000	0.048884	3.162571	2.000000	0.028124	0.053927	2.000000	0.010468	0.820365	5.000000	0.012343	0.426901	3.000000	0.022099	9.053107	3.000000	0.013769	0.117411	4.000000	0.098025	1.042821	5.000000	0.019013	8.942985	2.000000	0.129973	7.972249	2.000000	0.015953	0.899450	4.000000	0.125087	0.243384	3.000000	0.039075	0.577875	3.000000	0.025670	0.110079	2.000000	0.143771	0.786909	3.000000	0.011609	2.155389	6.000000	0.012555	0.763574	5.000000	0.010927	7.151473	6.000000	0.011461	0.345481	1.000000	0.111018
952	2	63.125462	983.072886	67.144888	385.202800	80.930483	0.944130	0.958880	0.175393	0.848205	0.253043	8.417951	4.000000	0.013872	0.907587	3.000000	0.090031	8.640412	5.000000	0.010215	0.200614	4.000000	0.019786	0.626024	5.000000	0.062233	0.723176	1.000000	0.017587	5.192639	4.000000	0.012080	0.177687	6.000000	0.012910	0.421269	1.000000	0.041590	1.111411	6.000000	0.313829	3.124307	5.000000	0.011286	0.120802	2.000000	0.012529	0.061756	6.000000	0.077525	4.346579	5.000000	0.011261	0.657422	5.000000	0.042248	1.102106	3.000000	0.011672	8.298430	6.000000	0.018013	0.641772	3.000000	0.017219	7.334937	3.000000	0.014255	0.675486	6.000000	0.015237
953	2	20.072763	597.819186	83.043008	168.583153	22.115665	0.307239	0.365520	0.600272	0.972328	0.440752	4.624604	2.000000	0.011031	0.092696	3.000000	0.124542	8.581670	6.000000	0.061834	0.974178	3.000000	0.011602	0.811147	3.000000	0.030306	0.630246	5.000000	0.058439	3.866750	2.000000	0.036102	0.781980	2.000000	0.011382	0.784414	5.000000	0.023210	1.849474	2.000000	0.012324	9.301606	1.000000	0.015128	0.317898	4.000000	0.013435	0.333419	5.000000	0.011697	0.586828	5.000000	0.023667	0.794624	2.000000	0.084002	0.158654	3.000000	0.194278	2.937146	6.000000	0.016274	0.080817	1.000000	0.011300	0.645267	2.000000	0.056326	0.858997	3.000000	0.346141
954	3	43.873878	414.213544	5.396129	150.226768	2.234332	0.146592	0.233885	0.381488	0.125696	0.257820	8.497855	6.000000	0.026530	0.543729	5.000000	0.018698	4.742405	2.000000	0.015197	0.512707	3.000000	0.011221	0.595155	4.000000	0.011260	0.930267	5.000000	0.157440	5.391877	4.000000	0.016862	0.984862	3.000000	0.026138	0.211764	5.000000	0.010794	0.568109	6.000000	0.314342	8.422111	5.000000	0.011479	0.085984	3.000000	0.311761	0.079412	2.000000	0.018879	8.299331	4.000000	0.084950	0.438866	1.000000	0.024623	0.101604	3.000000	0.013756	6.619004	2.000000	0.016892	0.703587	3.000000	0.020202	5.216857	1.000000	0.013001	0.908043	6.000000	0.020210
955	2	46.278086	578.528325	15.525396	521.073820	35.871435	0.181569	0.695369	0.180439	0.449182	0.604804	7.186327	2.000000	0.013520	0.693191	2.000000	0.011930	7.629342	1.000000	0.037656	1.086140	4.000000	0.010879	0.632416	4.000000	0.038571	0.295872	5.000000	0.071119	2.050156	1.000000	0.020642	0.827290	2.000000	0.015245	0.989693	1.000000	0.013232	6.343612	1.000000	0.010139	8.322013	3.000000	0.022858	0.806946	5.000000	0.036879	0.352980	5.000000	0.152497	2.539543	3.000000	0.011760	0.510995	3.000000	0.010322	0.014415	4.000000	0.043613	8.025452	6.000000	0.041802	0.681280	5.000000	0.018148	7.716740	4.000000	0.029618	0.244226	1.000000	0.013061
956	2	99.472902	205.039897	79.922433	677.126427	21.300796	0.381666	0.556309	0.510672	0.933203	0.331557	1.452226	6.000000	0.022040	0.076047	5.000000	0.054438	0.670528	4.000000	0.012806	0.399476	5.000000	0.029321	1.102670	6.000000	0.017846	0.361233	5.000000	0.035493	5.670468	4.000000	0.012265	1.031116	3.000000	0.012792	0.770397	4.000000	0.016716	1.398899	6.000000	0.042629	7.091618	6.000000	0.047845	1.054698	1.000000	0.029700	0.587216	3.000000	0.014816	2.378283	3.000000	0.047109	0.803396	6.000000	0.014754	0.360983	4.000000	0.012032	8.302573	5.000000	0.010627	0.779746	5.000000	0.010785	2.391616	5.000000	0.013588	0.988329	4.000000	0.036706
957	2	50.416192	640.632938	15.862361	886.106282	24.110818	0.380886	0.436411	0.710778	0.899155	0.188577	5.523852	5.000000	0.051887	0.456610	2.000000	0.010609	3.179519	5.000000	0.010449	0.954754	5.000000	0.028836	0.264747	1.000000	0.012029	0.550095	3.000000	0.022938	3.630281	2.000000	0.022416	1.105822	4.000000	0.011078	0.046150	3.000000	0.010352	8.620079	6.000000	0.033890	0.993907	1.000000	0.033411	0.228482	4.000000	0.014693	0.548568	6.000000	0.021744	8.539774	3.000000	0.011373	0.287835	5.000000	0.018629	0.534003	6.000000	0.010592	0.963123	2.000000	0.072611	0.034173	6.000000	0.010476	0.896657	6.000000	0.013440	0.609008	5.000000	0.016540
958	2	16.709531	213.920110	7.785885	996.219447	23.190531	0.103034	0.915790	0.523635	0.400106	0.400039	1.398072	4.000000	0.014191	0.391385	3.000000	0.010169	3.394619	1.000000	0.131977	0.144712	4.000000	0.012466	0.956195	1.000000	0.111739	0.854972	3.000000	0.017281	0.691639	6.000000	0.010044	0.786882	2.000000	0.012596	0.489022	5.000000	0.010002	6.626297	4.000000	0.013501	8.691698	5.000000	0.010047	0.294370	4.000000	0.104711	0.654094	5.000000	0.021328	3.980280	1.000000	0.017736	1.092348	6.000000	0.010120	0.568030	5.000000	0.056200	0.273344	2.000000	0.053061	0.070080	3.000000	0.010496	8.835913	3.000000	0.014035	0.895637	6.000000	0.073854
959	3	98.420375	902.078982	82.183774	242.923860	44.962089	0.574524	0.210369	0.966897	0.576141	0.887816	3.906507	3.000000	0.024771	0.749888	5.000000	0.021025	4.293588	2.000000	0.011694	0.021866	2.000000	0.014582	0.819371	6.000000	0.031329	0.820915	3.000000	0.026553	3.826570	3.000000	0.089398	0.051376	3.000000	0.014267	0.593335	6.000000	0.011154	2.676598	6.000000	0.021319	6.811957	1.000000	0.019305	0.803006	1.000000	0.013165	0.383071	1.000000	0.013990	3.720042	4.000000	0.013165	0.272775	5.000000	0.022359	0.684583	4.000000	0.013975	2.746625	2.000000	0.250626	1.035096	3.000000	0.010503	3.506280	2.000000	0.031648	1.011957	3.000000	0.058889
960	3	13.042453	125.652624	18.055490	43.884146	43.470620	0.868554	0.558544	0.982886	0.818663	0.345120	6.936165	5.000000	0.039907	0.861577	6.000000	0.022530	0.552710	4.000000	0.177171	0.886380	6.000000	0.038114	0.447914	4.000000	0.041024	0.730295	4.000000	0.022403	6.479521	5.000000	0.010038	0.981944	6.000000	0.011095	0.671088	4.000000	0.018388	8.573434	4.000000	0.012372	5.161923	4.000000	0.031441	0.903465	4.000000	0.020177	0.608868	3.000000	0.015517	3.138780	6.000000	0.049911	0.506668	4.000000	0.013946	0.490944	4.000000	0.061997	6.190553	3.000000	0.015796	0.684208	2.000000	0.030227	2.037072	5.000000	0.015969	0.462160	5.000000	0.010609
961	2	78.793242	922.174934	54.790933	347.729773	56.869771	0.138451	0.874601	0.889056	0.889831	0.157096	2.508331	4.000000	0.019517	0.745509	1.000000	0.010019	8.872967	2.000000	0.034165	1.104305	6.000000	0.013089	0.089838	2.000000	0.043301	0.786222	2.000000	0.066282	0.105092	6.000000	0.010182	1.064450	2.000000	0.040110	0.639439	5.000000	0.015297	5.714435	2.000000	0.014850	7.547040	3.000000	0.038007	0.371445	3.000000	0.032173	0.885492	3.000000	0.028227	5.438730	2.000000	0.015405	0.284397	5.000000	0.094383	0.537513	4.000000	0.011223	6.773361	6.000000	0.047132	1.003274	4.000000	0.012110	4.956143	2.000000	0.037231	0.956738	1.000000	0.014866
