8248	2	-1.596555	2.587412	4.370932	-4.519038	5.338931	-6.106891	6.196598	0.312374	5.376910	0.203904	-0.695297	6.467782	-9.896394	6.094837
8255	2	-4.581881	-0.614103	0.974812	8.024130	7.280493	-3.777180	1.192411	-0.132708	5.876256	-2.062461	8.380031	1.328792	-2.484073	-1.509053
8257	2	5.171160	-2.088474	9.299026	-2.164487	1.394404	-3.673855	1.678745	-0.143159	0.232621	5.743207	3.006101	4.219415	-10.217479	-3.455552
8258	2	-1.374801	-0.098903	-3.229943	8.343198	2.537260	9.248249	-1.234770	1.672102	-2.844185	-3.738872	3.735519	0.901945	6.757952	2.596063
8264	2	-3.789900	-0.108015	6.853202	-1.583838	11.370656	2.086791	-5.472291	5.610935	-2.658789	-0.666335	4.227303	3.886801	-2.014464	-7.887081
8266	2	-5.752776	7.631924	7.284505	0.864189	-3.638381	1.424041	1.179370	-5.882195	7.651886	10.164170	1.203410	1.879292	-0.435276	-2.102636
8269	2	-3.618125	9.111152	-0.727444	4.351861	-0.286663	4.398280	-2.551726	-3.789755	7.268902	-2.760923	-0.846293	5.549535	3.312620	-2.015953
8278	2	-6.021324	0.118216	1.283792	0.592206	6.324147	10.089540	2.218311	-2.309426	5.349175	-4.640001	-1.457558	1.102315	2.655029	7.542975
8286	2	9.137632	-2.757489	3.825267	-0.059595	7.662766	-1.296964	-3.926561	8.879171	1.153562	0.900810	-0.509977	8.085575	-3.277311	1.746780
8289	2	3.350686	6.189643	-5.652130	-1.365946	-0.468903	-4.483274	5.525298	-2.515063	8.594867	-7.179805	-5.068128	5.979723	-6.414471	5.804269
8290	2	7.719710	-2.102200	-7.021026	1.107895	-1.021257	-0.313708	7.949624	-1.999094	2.281824	-3.304298	3.590061	1.965299	-4.499580	6.964850
8313	2	2.779999	7.091017	-0.112673	0.580650	-0.776516	-1.645414	6.198396	-2.122744	0.396364	5.910173	4.122757	-3.581494	-4.940024	6.441938
8315	2	4.912523	0.733175	4.869154	-8.665263	5.609231	-2.397202	-8.815699	-1.256046	0.352464	2.867145	-0.225380	7.868115	4.303918	-2.262334
8316	2	-4.647539	3.384672	5.509577	-4.089425	-2.666510	-1.027247	7.729499	-3.210547	0.275857	3.703894	-0.244895	4.508101	-1.735559	6.018114
8318	2	-5.088645	0.636508	-0.701287	7.028180	-2.403610	6.375831	2.416589	-7.965741	6.031481	-3.496317	0.224926	-1.046959	6.283000	3.691341
8326	2	2.740988	-2.036169	0.023429	8.914495	-1.845796	-3.839358	10.158642	0.898393	0.863496	2.133695	10.864436	-1.845719	-2.507954	10.740616
8329	2	1.198896	-1.607379	-4.363577	10.981013	9.400159	-1.787651	0.632731	-2.446112	6.693599	-3.917548	6.033290	3.111105	-2.587090	-1.804412
8333	2	-3.746432	7.774218	-1.456471	-4.835941	4.895979	-3.713205	5.519351	1.104733	10.756869	3.055343	-11.103856	-0.140774	-3.160280	4.792230
8335	2	-0.147810	-0.603149	0.287948	8.946254	10.118301	1.420482	-0.453567	-0.012492	3.292278	-4.393095	3.284326	8.594615	3.068769	-3.691262
8343	2	-2.280622	0.558284	8.105978	10.571212	0.723481	0.806298	-1.315670	-6.566711	-3.736611	4.749252	5.966937	-1.008288	-3.298520	4.814719
8354	2	-3.742620	-4.837591	4.165866	3.279099	-2.556629	7.189353	0.747673	2.405986	-4.598353	-0.968216	0.438056	-1.491701	7.386286	8.308614
8357	2	4.997935	1.367202	-12.232299	6.592757	4.520695	-7.242079	-7.882790	0.183497	6.298755	-8.678070	5.038531	8.455074	-5.624724	-4.114841
8362	2	-0.227779	8.489333	7.276296	-5.164300	-1.266272	3.358617	-3.544331	5.097420	4.498814	3.036970	-1.897437	-3.565656	-0.440323	0.927664
8368	2	-1.767581	-2.840110	-5.686751	-4.301968	10.893184	3.097699	5.803714	3.199136	-2.125720	-4.191473	-2.656593	8.079418	-1.059387	9.147584
8369	2	-0.723809	2.957934	2.566230	-5.017784	4.531958	4.586888	-5.014840	0.796232	3.614887	-0.449921	-5.152512	8.153324	5.290700	-2.751952
8371	2	-5.179963	3.876534	5.063715	4.888921	-3.895900	-4.232355	-5.303824	-2.138186	2.679902	6.965596	-0.999760	5.972474	-0.448687	-4.304936
8374	2	-5.903164	9.674226	1.020091	2.386955	-3.147253	-5.163306	10.724418	-3.879304	1.063212	4.668636	2.259097	-2.847819	5.926480	-0.710749
8376	2	-0.405531	9.662121	6.600676	-0.130315	-2.303891	-5.396940	2.509171	3.950340	4.745787	7.399716	-3.999881	-3.266076	-6.780204	-0.978838
8379	2	-5.333365	3.641855	7.223396	-4.975327	6.319522	-0.060867	-2.317698	3.953684	-1.546628	3.299490	-5.262893	1.098591	-2.050399	5.567703
8383	2	5.817307	5.246124	-2.526945	-2.693114	-4.649591	10.903076	-2.969654	1.828276	10.167077	-1.766496	-1.638158	-11.513104	7.627513	2.932503
8385	2	5.585255	-2.400304	-1.430427	10.031133	-0.598610	-5.114424	0.984531	0.350233	-3.287311	0.705882	8.729081	4.696513	-1.935174	-0.498894
8387	2	1.714995	-4.188988	8.274568	1.316150	-0.591233	0.571441	8.356586	-1.453786	-1.681495	9.183496	3.704151	-6.337626	-2.673687	8.169780
8389	2	4.150366	-1.474494	-1.372778	3.973031	1.369102	-0.066354	7.151850	5.253155	-5.735478	3.689231	0.989565	0.633652	0.302273	7.410685
8393	2	-5.696288	1.925114	6.552870	-3.968705	6.861794	1.642237	-1.724529	-3.199851	7.958094	9.507887	-0.744022	2.135946	-2.275456	-3.342373
8394	2	0.143998	7.690243	-3.045315	5.891671	1.818205	-2.880701	-1.325244	1.669302	8.074874	-1.608970	1.432910	5.016731	-3.784685	-4.271709
8396	2	1.612254	5.183697	5.764443	1.234852	-2.112022	-3.005593	1.741303	-7.160886	5.175130	0.535156	-5.294280	-0.288377	2.408388	4.252360
8408	2	6.544848	6.419911	-3.197291	3.202455	0.080749	-1.132174	-4.508837	6.042447	5.460772	-4.661736	-0.690082	4.924973	-1.998134	-2.763246
8410	2	0.651765	-2.674550	2.319953	5.272579	-3.867481	1.283215	5.551957	8.580760	-1.438948	3.999531	1.690398	-3.813671	-0.097681	1.415074
8411	2	5.680102	0.072475	1.539171	2.659454	-6.810923	-0.632246	7.371376	-2.765807	3.122974	5.403807	11.202183	-1.838236	-0.333629	-2.972381
8415	2	1.594426	-8.939328	-1.910460	7.725252	-0.303328	-2.609072	6.691197	-1.553631	-7.396583	-2.184445	-1.834808	2.975332	5.056205	6.394764
8416	2	-0.262829	6.084196	2.477358	5.627858	0.544008	-4.657089	0.792680	-5.939766	9.021920	2.622328	2.006901	3.853251	-6.893163	-2.697141
8420	2	6.950400	-4.052407	10.351272	1.577965	-2.681475	-2.876415	-1.522381	6.734568	-2.353345	12.164509	-2.605366	-0.668604	-1.938818	2.365091
8422	2	0.630594	-1.993945	7.176760	-0.173172	1.394387	5.335830	-2.678894	2.996654	-7.473281	-0.612554	3.016469	-0.685297	8.582460	-6.014820
8427	2	1.562513	-3.667893	6.504994	-5.227770	0.529584	0.051296	8.840795	7.160312	-4.231863	0.390503	-2.845166	0.791568	0.536937	7.482864
8433	2	-3.723892	5.558694	-3.124273	-3.116479	8.252284	-1.835004	4.948054	-0.399192	2.333085	-7.454638	2.852110	4.101559	6.551569	-2.401919
8440	2	4.642948	-1.374834	6.508072	-2.612201	10.560145	-0.704514	-5.869606	-0.163611	1.344238	5.681677	-3.095064	10.194227	5.385107	-8.217916
8448	2	-5.751946	8.290060	-5.935741	-4.535094	4.521244	4.063202	-6.083648	6.144639	2.263906	4.492751	-2.707548	1.113614	-1.382611	-1.966876
8449	2	7.842633	-1.044910	-4.000851	2.656207	-5.476550	-1.543224	6.956807	11.215163	4.446821	-8.664285	2.681354	-8.442280	0.213851	1.893861
8455	2	-4.951842	5.148183	-5.305964	-3.676591	4.828028	8.598581	-4.361594	-5.395014	0.884042	9.814372	0.049177	-1.003254	1.848148	5.994210
8457	2	2.281466	-0.984435	8.591067	-4.925996	-12.580460	0.837051	7.896101	2.693504	6.696801	8.609726	-7.733363	-8.246285	-1.583762	1.222771
8462	2	0.285455	5.713316	7.846171	5.941282	-3.091192	-6.635476	-4.166267	-0.569652	3.882737	10.953224	0.293500	-4.016950	-6.542311	4.588758
8463	2	0.023745	7.265191	7.075135	-4.571721	3.631717	-2.125860	-3.913843	3.741835	6.079522	0.052410	-4.999465	6.257015	0.492675	-0.098072
8464	2	-4.056768	5.251481	-1.544090	-2.711965	4.940487	-8.000313	10.351740	-10.291784	0.451780	5.489429	0.718314	-5.900357	5.195133	3.653318
8477	2	4.180324	5.628449	-1.708492	3.443258	1.375324	-8.539929	-0.844925	-0.113270	3.945801	-4.825314	7.236832	4.008605	-4.272922	-3.399125
8481	2	0.322482	-2.062062	-7.423861	-10.767099	4.789411	9.172478	5.682071	0.779271	3.872223	-4.891755	-7.996623	4.715701	5.668932	0.003147
8489	2	-4.176845	2.414101	9.958886	-2.635786	-0.993743	7.597695	0.385423	6.951838	0.500278	1.620903	1.827079	-1.614387	-0.125136	8.084235
8496	2	0.913287	1.799853	-4.793063	-3.546139	0.098955	9.549106	8.000105	-3.116801	5.570977	-1.725171	-1.912258	-1.607412	8.107989	2.839246
8498	2	7.101463	-4.687362	-3.292949	4.207261	-0.075933	-4.120078	4.108671	8.914808	-3.648960	6.414732	-0.208609	7.730903	-5.325098	0.014945
8499	2	0.691363	-2.260912	-1.519333	6.651094	2.757017	-2.118726	7.112575	2.660992	0.747975	-1.277620	-0.328554	7.284115	-0.317969	6.773452
8502	2	4.053895	-2.221709	-3.294225	4.297424	-3.556365	5.782918	0.265036	3.431746	-2.365822	3.270526	6.841620	-0.327021	-1.349507	-0.063711
8503	2	5.382794	-2.983111	6.199075	-0.778409	5.041045	-5.170867	-6.209269	2.130491	5.020590	6.273617	-0.040714	0.417901	-5.060910	-4.009395
8508	2	-1.050377	8.771774	7.588032	-4.270574	3.223881	-5.716660	-0.123334	2.251489	0.799590	12.536576	-3.384490	1.771475	-3.459968	6.229473
8510	2	-8.107900	-1.464880	7.267552	2.791395	1.827294	-1.988063	8.518901	-1.716139	4.830813	1.300364	3.123986	-1.772129	-9.636784	6.937661
8514	2	-3.183175	10.354253	1.925896	8.771411	-2.947742	1.841393	-4.228085	-2.064063	1.226405	5.277095	5.293367	-1.362320	4.461426	-1.886461
8518	2	6.113262	-4.958462	0.063645	3.967366	-4.249567	4.899359	-0.468911	-0.559239	-0.850184	-1.641155	3.782276	-2.413448	5.482054	5.421971
8524	2	6.870666	6.679482	2.866940	0.705163	-7.749690	-5.963090	-4.644284	9.764262	1.578361	8.491770	-0.478153	-4.937358	-2.945101	-2.861605
8528	2	6.621205	4.233490	-2.513253	-3.180272	-0.330956	-1.243684	6.325177	7.675438	-1.150869	-1.116541	-2.042820	6.363871	-2.677136	3.349009
8530	2	4.030527	-0.484238	-4.296045	-3.052147	-2.815661	7.315041	9.077330	0.319984	5.265046	-4.230012	-3.241775	-5.058619	3.762078	7.914576
8531	2	0.123465	7.621013	-10.198556	-0.068715	-0.737828	0.646607	7.115714	0.195746	5.362696	-4.333765	-1.173673	-0.673845	6.925322	0.848270
8532	2	-5.125937	8.831928	5.639851	5.411390	0.090046	-3.131133	-2.542486	-2.366447	5.929677	7.876373	-0.584129	3.575587	-5.750810	0.131497
8537	2	-3.807051	-1.593461	4.444906	3.913346	-0.940352	4.570519	-6.271254	1.188493	0.513851	5.634963	5.373647	2.058965	-1.537121	-8.425727
8538	2	-5.153922	3.620886	5.422398	3.976561	-3.246354	-2.936723	-5.553411	1.543034	-1.938589	4.018458	-0.157179	0.028967	7.423384	-2.538553
8545	2	-2.148660	3.394651	9.162422	-3.670055	-3.908381	3.473810	-2.883340	0.790377	6.676504	9.410664	-1.324638	0.580391	-1.501575	0.748266
8546	2	-1.132792	7.064688	-3.032913	-1.089369	-2.168842	2.424437	5.034526	-4.365651	4.951168	-1.943697	-2.651489	5.286940	-2.506985	3.110963
8548	2	8.650381	-1.545242	-1.629078	-3.872467	3.509245	-8.064139	9.506443	3.584382	-1.962639	4.741278	-0.489724	0.470714	-9.933141	9.625452
8555	2	6.262559	-7.972851	5.974614	4.224087	0.847916	-4.422704	-0.331943	2.153245	-3.095594	3.481908	3.107163	-2.400462	-5.717030	7.211751
8558	2	-4.296381	-1.900416	3.924553	-1.791655	5.407554	-1.998832	9.161391	1.006220	5.859574	2.622367	-0.575527	7.120221	-2.124496	-2.085562
8563	2	-4.997107	7.405875	4.444208	6.978606	-5.720937	-2.266584	-0.086305	4.788343	-1.039982	5.277039	-2.885202	-2.102014	0.071820	4.242065
8564	2	0.741914	7.822732	6.492879	-0.110880	-1.637833	-6.244825	2.330256	0.758566	7.897967	6.722285	1.545797	-2.044500	-6.176710	1.407855
8567	2	8.207292	1.331942	6.337133	-4.404195	-5.263266	4.632249	-2.745473	8.516811	5.665774	3.634739	-3.169316	-2.856568	0.476889	-5.541713
8568	2	6.243343	2.227459	8.814535	-1.025914	-2.683269	-0.552443	-0.159398	10.791476	-2.534202	1.645115	-3.757266	-7.463229	1.656262	4.287607
8571	2	-3.014392	-0.916271	-5.273770	9.845525	2.419201	7.287696	-5.752090	4.808124	7.248578	-2.875056	0.750584	0.074891	2.697539	-7.636208
8578	2	3.177012	6.787896	-2.026875	-2.122620	-1.215531	6.775339	-2.071872	3.855418	1.070544	3.653466	6.466204	-6.393271	-2.005285	-4.794584
8584	2	2.267365	-2.706856	6.134074	4.581205	0.959762	-3.994847	-0.582148	3.936568	-6.568324	5.318148	-1.220737	5.392422	2.344092	-4.082382
8588	2	1.187300	-3.710323	6.946789	-3.346093	4.951993	-1.206427	6.061399	4.042502	-4.167693	7.705306	-2.349810	-0.317205	6.017211	0.672692
8597	2	-1.924358	7.558673	-7.373912	-2.505907	3.693228	7.774590	-7.197212	-0.981110	3.999367	-2.782527	-0.910392	-2.720712	3.317464	4.993860
8603	2	-0.751304	6.002079	0.373220	7.387141	-6.227096	-3.203840	2.432742	-1.045466	-0.827465	3.412970	5.525197	-2.778167	-3.236647	4.338771
8604	2	6.420897	0.904399	-1.889859	10.561128	1.475830	-2.226318	-4.288067	-0.404354	3.050052	-3.118628	5.532971	6.087244	-3.022485	-3.811074
8606	2	8.156948	-1.331832	-8.166739	-1.896906	2.233782	-1.521015	7.029682	5.964995	-1.886947	-4.747676	2.926742	4.967716	0.588809	-0.286774
8608	2	-4.430719	5.976021	2.429261	-0.019567	13.400809	-2.993545	-4.260497	-5.755747	7.160664	-2.592228	4.543803	8.413967	-7.762842	-4.966326
8612	2	3.309375	-2.558664	8.839764	8.120887	-5.152049	-5.140774	-3.543133	6.508714	0.758364	8.222473	0.354459	0.449251	0.870763	0.158944
8614	2	-1.648346	0.276303	-0.045290	6.994629	-1.301140	-0.228281	9.132254	-0.314865	4.661037	-1.302779	-0.794389	-1.107939	2.068386	9.658468
8615	2	-0.246061	-5.832575	2.837775	6.761928	9.316934	-4.167934	-1.649759	-1.858854	-3.990869	5.401400	3.656690	10.248349	-8.767579	-4.489120
8620	2	-3.703895	7.082973	-0.905033	7.082235	5.149818	1.284029	-4.778467	1.139964	1.938291	5.687340	8.794356	0.879555	-5.891410	-6.925918
8631	2	-2.229477	10.323692	-0.597082	6.169018	-0.047863	2.110280	-0.129341	-5.341145	12.918932	-1.291863	1.942972	2.369099	2.091984	-2.083836
8632	2	-0.370274	9.203502	2.511205	-3.019658	7.290512	-1.784391	-1.398879	4.120629	5.999450	3.245853	-2.312368	0.560984	-1.156658	-4.078978
8634	2	-5.382523	-0.599543	-0.710906	-8.804076	6.457864	5.339212	4.331954	-5.833821	0.459076	3.855306	-3.358281	-0.200017	5.476847	4.971982
8638	2	-3.458664	1.780121	-2.525729	1.953372	7.755106	7.256030	-0.283079	0.886249	-2.980573	2.574886	8.590657	0.388742	-0.409692	6.139304
8643	2	-5.474461	2.771982	-3.713386	7.810133	-3.027018	8.226730	-5.040171	-5.995597	-1.732321	-6.739871	4.978974	6.581730	3.796426	-2.659562
8651	2	0.409415	1.170190	7.496482	0.753877	-2.151950	10.089599	-5.736086	5.045085	-4.754267	6.351601	-1.792435	-3.436349	9.203603	-8.837834
8652	2	7.120425	-2.694443	4.507403	-3.634868	-8.528483	-3.725419	7.645077	0.931278	-6.358057	6.967673	-0.598804	-1.090969	5.868046	2.259634
8657	2	7.039186	-3.441566	4.347398	-1.899726	-3.539725	-2.896295	8.814846	-0.016228	-1.879391	0.325045	-5.479144	6.864021	4.010441	3.899153
8664	2	8.092661	0.375665	-0.507175	-5.999931	-3.426878	8.181653	2.313387	12.026600	-3.575508	-4.028867	-0.293842	5.438232	4.151094	-1.300543
8665	2	8.429779	3.715559	9.736634	-9.624069	-0.920689	-2.773874	-2.162610	4.521573	-2.424002	9.898874	-9.370569	4.680384	-3.707996	-5.217197
8669	2	3.145296	-8.684479	-10.135537	2.602217	10.872733	4.990789	-1.796168	-6.212330	0.706829	-0.946789	6.359221	-1.208028	-7.310993	5.917939
8670	2	-6.586450	-3.393329	2.119600	-0.011107	-1.016321	8.309737	7.225817	-7.005520	-3.085086	3.470903	-0.880630	4.648972	7.166176	0.251329
8673	2	11.598295	-5.488514	-2.110749	-2.839889	2.222131	2.626990	-0.391224	4.936884	-4.827539	-4.349711	4.325800	-2.546320	-0.100811	6.880816
8686	2	-3.479084	4.571797	-1.447740	11.122741	6.263669	-2.341306	-9.672516	-1.796354	3.358337	3.895501	8.415254	1.970149	-3.573448	-4.768310
8698	2	0.552206	6.342948	1.340258	8.450477	-6.586922	-7.254717	0.523132	1.054365	1.979974	-4.061108	8.177782	-6.694405	-2.071754	6.160360
8700	2	8.506365	-2.903295	-0.486655	-4.310844	-3.815752	4.217896	5.006323	10.108742	-5.835007	4.447326	-0.712689	-1.736102	4.942387	-1.244760
8702	2	3.664845	-3.991935	7.343811	3.616282	-0.574548	-0.906376	-6.534801	-0.930668	2.046592	7.244180	5.521493	2.212122	-4.164775	-3.547665
8707	2	6.624085	0.450833	1.465156	-3.659855	0.952637	8.291711	0.191581	-0.862503	4.419057	8.119366	-8.681925	-0.552900	-2.570476	5.837610
8709	2	-0.511801	11.165601	0.759431	5.963132	-2.462763	-2.415633	3.464666	5.584909	7.565032	-0.657969	2.099775	-4.114636	-0.374606	1.848854
8715	2	-6.810272	-7.690260	7.188223	1.924342	-0.904030	-0.818953	6.713769	-13.127312	-4.797588	0.002482	-0.074575	2.963731	5.101070	8.613978
8718	2	6.660650	8.895180	-9.060732	1.049805	0.718811	3.258805	-3.206996	-0.851592	6.982966	-4.195776	2.791868	5.243386	2.576175	-2.642610
8724	2	4.004528	-6.599757	-3.386601	5.005551	5.928172	-0.096374	-3.288776	6.467213	-8.876959	-4.659687	9.067227	0.154029	0.875084	2.834372
8725	2	7.261561	6.292413	-1.972403	-10.151548	-1.306324	4.538330	-6.951155	8.540580	-0.796258	1.017459	0.544603	7.041397	0.864470	-9.330329
8728	2	8.447601	-0.717524	-1.901947	-3.393372	4.996756	3.417164	-2.366647	6.332095	-9.093904	0.500639	-5.004008	-3.174413	8.198451	2.569973
8730	2	1.966242	-8.148422	-1.728874	-3.322619	4.503437	-1.631073	8.267873	-3.697791	-4.054295	-1.095985	-6.164305	7.435928	4.045141	5.133988
8734	2	7.514688	-1.833840	5.074529	-5.798389	-0.799435	9.806120	-6.242123	6.737526	3.950059	1.143776	-7.449696	-3.219037	7.195804	-3.761372
8735	2	-1.534032	5.696316	4.053563	-0.610740	6.649167	-6.385682	0.537252	-0.634164	0.995628	-1.116652	-2.631296	10.691000	-0.271091	5.015645
8741	2	10.015036	-5.573579	4.010871	4.277743	-2.277131	-4.251064	2.392666	6.213540	-5.827027	1.937404	4.913184	6.351082	-5.320337	-0.508764
8742	2	5.772881	-3.602330	-0.092093	2.906248	-0.980170	8.186370	-5.343491	-0.078471	-5.061798	-0.008215	3.629292	4.135902	5.237608	-6.782749
8745	2	-4.591814	-1.188074	-7.497486	4.586876	3.927848	7.015012	-2.929410	-3.983650	6.997858	-6.615514	8.864665	2.757832	0.182429	-3.112858
8750	2	2.571493	-2.495683	4.131314	6.454580	-3.150843	6.245688	-3.704985	8.393696	4.225190	-1.240179	-1.483807	-1.248115	-1.175631	7.183383
8751	2	-2.869364	-2.375090	5.358872	3.605083	-2.719116	7.510555	-2.447686	-3.701624	8.515081	0.481870	-1.389822	3.836602	-3.484116	3.249930
8753	2	-2.359737	6.140936	-2.681599	3.516004	4.869717	-2.372530	-4.665262	5.871427	-1.278817	-2.039142	5.654722	-3.949766	-1.877321	5.471819
8760	2	-1.373820	-3.750709	-0.055753	3.636913	8.963077	-2.633781	4.859930	0.788508	-1.894439	7.576097	1.460117	6.891288	-7.054531	-1.016836
8763	2	-2.575241	8.901326	0.098593	5.424448	-9.823584	1.640517	1.594039	4.639721	8.496279	-0.021626	1.073669	-9.126987	-1.384294	2.284708
8764	2	9.743738	0.048628	-0.099816	-2.100611	6.189457	1.253571	-2.647767	8.077452	3.287102	1.584182	-2.217892	2.443615	-1.313680	-4.903913
8766	2	-2.635598	7.393924	7.502746	1.651743	-5.433417	-3.411777	0.607139	0.353298	1.718206	3.279051	0.559339	-9.479541	7.420300	1.363966
8769	2	-3.883825	-2.484389	7.963320	-2.141516	2.491954	8.007323	-0.312119	-2.067868	-2.326327	1.572352	-5.043523	7.580600	1.184150	6.520482
8784	2	-0.766471	-1.438132	1.778558	-5.504165	-0.624386	7.512207	9.728345	3.776282	-4.636498	0.109138	-3.787618	4.569784	7.543682	0.038433
8785	2	10.550008	-6.348282	1.096806	-4.547874	3.531287	7.008500	-0.959486	2.401336	-1.236358	6.923773	5.737284	-0.088195	-1.326369	0.044283
8786	2	-1.314431	1.980930	9.673463	-2.056135	5.298516	-2.079347	0.047386	5.193964	1.515770	7.890089	-2.978286	-0.418908	-0.132886	0.687638
8805	2	1.158153	-1.370427	5.161466	-0.632668	-5.651277	10.082016	-6.180874	9.379183	-3.355876	-2.205149	2.648653	-4.206662	4.604364	-4.998998
8807	2	3.658076	-0.032834	-1.338189	5.340476	5.575320	-1.136814	-1.112381	-0.538863	0.142233	-3.062854	11.528525	-1.283272	3.293039	4.536850
8819	2	5.541469	-0.980407	3.737041	5.718209	-1.437234	-1.117689	-1.999155	6.944804	4.904732	-2.324985	2.615424	-2.093445	0.631641	1.187634
8823	2	6.543042	3.325820	-1.337914	0.497738	6.197757	-10.469982	-2.542523	-2.100757	6.224500	-1.844506	6.412136	4.980913	-9.590263	-4.314675
8825	2	-4.383528	8.255776	1.486783	-1.267772	8.292263	-2.361280	-0.003338	-3.309877	0.510614	-1.071935	4.828320	6.534326	-4.279228	3.424168
8834	2	1.507983	1.979327	-1.373986	-1.487376	7.078382	-1.123243	7.132111	-1.042141	7.840529	4.617685	-4.320152	-0.680454	4.530907	-1.760889
8837	2	6.141555	-3.908374	-2.625115	-3.976002	5.477387	-2.300243	3.162840	6.430795	3.554339	-2.804571	-4.811387	1.081981	3.474664	1.144055
8838	2	1.087846	4.327120	-1.840451	-3.494055	6.942144	-2.897192	6.514208	-5.129764	-0.644176	-1.248372	-2.014625	7.346733	2.492493	11.664714
8839	2	0.971205	-6.483544	-2.195087	-5.359037	2.715238	10.996837	7.826002	3.985113	-3.684106	0.781050	-2.495091	6.302508	2.398125	2.211459
8841	2	-6.567865	-2.496722	-2.761983	4.417336	4.971085	6.858163	-5.338006	-3.032465	-2.491251	3.590304	5.230020	-1.230076	8.232320	-2.494996
8844	2	-3.413187	1.972473	0.497770	7.155432	-3.639689	6.702455	0.958469	-1.387154	9.574526	-2.111099	2.576506	-1.636403	5.793616	-2.234610
8847	2	-3.681742	3.653661	8.745966	4.320029	4.082129	-4.738381	-6.456081	5.361191	-0.697995	3.199398	2.425310	8.838640	-3.494042	-5.005988
8853	2	2.621795	8.851226	-2.163561	-1.813385	-1.905587	-4.782942	6.272571	-2.158910	9.623269	3.915797	4.455389	-2.602468	1.547965	-1.276809
8863	2	-1.166315	4.212695	5.704647	7.093868	-1.884011	0.446962	-1.616628	-1.498365	-1.770030	3.862684	4.734528	4.943049	0.325975	-1.901959
8864	2	-4.013403	-0.849994	8.653912	0.767329	2.335158	3.290597	-2.588778	-0.024873	-2.759518	0.882548	6.642087	-6.069322	5.758071	-0.948806
8875	2	-4.919584	6.884597	5.127315	-3.122086	5.247967	-0.390472	-3.992865	-9.535404	4.711063	-0.418293	-3.618123	7.231134	3.874217	-5.325942
8879	2	-4.238157	-3.252533	11.937965	-5.333685	3.172826	4.596746	-1.019466	-0.144685	-3.759951	9.028275	-2.565995	7.956378	-2.427278	1.295995
8883	2	0.422699	-0.660560	9.205577	-3.742879	1.173216	9.221423	-6.389570	2.217706	4.737710	12.970442	-6.748989	-0.616068	1.216749	-6.814270
8888	2	-5.218445	3.683148	-3.377373	-1.027993	9.659262	3.149011	-2.877638	4.222199	2.483331	-2.796898	-4.214867	7.181614	-0.712772	-1.461125
8894	2	5.871604	3.800707	-1.356807	-6.355889	-1.704325	8.625594	0.040664	-1.123896	0.547786	-2.435462	6.477453	4.194157	0.893611	4.912285
8905	2	7.120073	5.918679	-2.087401	-1.436006	-4.288277	-1.399217	5.270574	6.827608	0.534444	-3.833474	-3.405400	0.799616	2.799635	8.520441
8907	2	-3.850772	-6.386931	-3.646993	3.477350	7.787620	8.223975	-5.330702	1.325258	-5.983435	-1.295911	3.543723	2.681624	10.477876	-5.494230
8908	2	8.009919	-2.228230	-0.278330	0.548708	0.924254	6.885623	-7.862168	2.953379	-4.537967	-1.082733	-5.033640	6.194210	6.979572	-2.034073
8913	2	1.039643	-5.203721	-6.053157	1.743405	-0.925843	7.076457	5.683224	-2.087585	-0.894380	-3.735923	7.015953	2.404955	8.554198	-1.660860
8918	2	3.528974	8.382288	-2.627353	-0.226480	-2.122416	-3.868233	4.848649	-2.666017	7.986064	-1.459464	8.981410	-6.221080	2.137837	1.274932
8925	2	-0.585536	-3.305935	7.958831	3.685271	6.382145	-4.654233	-3.040814	-4.445117	-3.007516	10.636343	-2.287829	1.085730	2.649509	7.975122
8944	2	3.952021	6.061565	-5.234517	-2.551767	-6.470856	-0.361322	5.426747	6.460110	4.189473	-4.536974	-3.085474	-8.525716	5.886914	0.182394
8962	2	-0.686170	-3.219065	4.356725	-5.748638	7.333539	-3.822483	6.194225	-0.465527	-5.430791	-0.421619	-4.864330	2.540305	6.700782	9.404982
8970	2	2.439337	-1.820580	-0.965959	-0.759995	7.664788	5.918978	-0.476709	7.836760	-8.713296	-2.832198	1.360203	5.089074	0.610444	1.464006
8973	2	-3.909769	3.557224	-4.709239	3.696748	-0.145854	-4.723078	4.848862	-3.212839	1.595409	4.572232	6.301556	1.719043	-3.524728	1.247677
8974	2	-5.382272	-5.656681	4.961130	-6.074734	5.113332	-4.496519	4.294342	3.916284	-2.081618	-2.658440	-2.473763	3.386522	-3.670357	9.323296
8979	2	-2.315651	-2.419833	6.876756	7.870124	-3.985652	-7.747703	3.401383	0.004654	2.526709	6.362384	9.313374	-1.334818	-8.101136	-2.269177
8981	2	7.693844	-3.935280	-2.891430	6.169622	-6.706220	-3.760431	5.712630	5.995064	0.746674	3.373047	0.037981	-6.782337	-7.399003	5.129245
8982	2	9.788830	4.091460	-6.787177	-3.366075	-6.426806	4.274745	-3.096702	6.171218	3.063960	-6.558867	5.038283	-11.353012	-0.237193	-3.538348
8983	2	-4.838283	0.789946	-3.047771	6.344273	2.116828	11.831986	-2.695389	-8.297227	-3.802197	3.286873	3.825467	0.118874	9.989160	-2.472964
8992	2	-0.260071	2.398951	1.557646	-10.363001	5.868196	-2.826604	8.937796	-7.944477	-3.997214	6.592306	-0.511143	-3.576575	6.912141	3.238432
